# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:1C": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:1C", "device connection": "BTH98:D3:71:FE:38:1C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "14:57:33.653", "channels": [1, 2], "sensor": ["ECGBIT", "EDABITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	457	714	
15	0	0	0	0	458	714	
0	0	0	0	0	459	714	
1	0	0	0	0	462	715	
2	0	0	0	0	465	714	
3	0	0	0	0	469	714	
4	0	0	0	0	473	714	
5	0	0	0	0	477	714	
6	0	0	0	0	482	715	
7	0	0	0	0	485	714	
8	0	0	0	0	486	714	
9	0	0	0	0	486	714	
10	0	0	0	0	487	714	
11	0	0	0	0	487	714	
12	0	0	0	0	487	714	
13	0	0	0	0	488	714	
14	0	0	0	0	488	714	
15	0	0	0	0	488	714	
0	0	0	0	0	488	714	
1	0	0	0	0	490	715	
2	0	0	0	0	492	714	
3	0	0	0	0	492	715	
4	0	0	0	0	491	714	
5	0	0	0	0	493	715	
6	0	0	0	0	496	714	
7	0	0	0	0	499	714	
8	0	0	0	0	500	715	
9	0	0	0	0	502	714	
10	0	0	0	0	502	715	
11	0	0	0	0	502	714	
12	0	0	0	0	502	714	
13	0	0	0	0	502	715	
14	0	0	0	0	500	714	
15	0	0	0	0	497	715	
0	0	0	0	0	494	715	
1	0	0	0	0	496	714	
2	0	0	0	0	497	715	
3	0	0	0	0	499	714	
4	0	0	0	0	502	714	
5	0	0	0	0	504	714	
6	0	0	0	0	508	714	
7	0	0	0	0	512	714	
8	0	0	0	0	516	714	
9	0	0	0	0	519	714	
10	0	0	0	0	520	714	
11	0	0	0	0	520	714	
12	0	0	0	0	519	714	
13	0	0	0	0	517	713	
14	0	0	0	0	515	714	
15	0	0	0	0	513	714	
0	0	0	0	0	510	714	
1	0	0	0	0	508	714	
2	0	0	0	0	506	714	
3	0	0	0	0	504	715	
4	0	0	0	0	502	714	
5	0	0	0	0	501	714	
6	0	0	0	0	499	715	
7	0	0	0	0	496	714	
8	0	0	0	0	496	715	
9	0	0	0	0	497	714	
10	0	0	0	0	497	714	
11	0	0	0	0	495	714	
12	0	0	0	0	495	714	
13	0	0	0	0	497	715	
14	0	0	0	0	499	714	
15	0	0	0	0	500	714	
0	0	0	0	0	501	714	
1	0	0	0	0	501	714	
2	0	0	0	0	504	714	
3	0	0	0	0	505	714	
4	0	0	0	0	508	714	
5	0	0	0	0	511	714	
6	0	0	0	0	512	714	
7	0	0	0	0	513	715	
8	0	0	0	0	512	714	
9	0	0	0	0	514	715	
10	0	0	0	0	513	714	
11	0	0	0	0	509	714	
12	0	0	0	0	507	715	
13	0	0	0	0	505	715	
14	0	0	0	0	504	715	
15	0	0	0	0	502	714	
0	0	0	0	0	499	714	
1	0	0	0	0	495	715	
2	0	0	0	0	491	714	
3	0	0	0	0	487	715	
4	0	0	0	0	485	715	
5	0	0	0	0	486	714	
6	0	0	0	0	488	715	
7	0	0	0	0	488	715	
8	0	0	0	0	488	714	
9	0	0	0	0	488	714	
10	0	0	0	0	490	715	
11	0	0	0	0	492	715	
12	0	0	0	0	494	714	
13	0	0	0	0	495	715	
14	0	0	0	0	494	715	
15	0	0	0	0	494	714	
0	0	0	0	0	495	714	
1	0	0	0	0	497	715	
2	0	0	0	0	500	714	
3	0	0	0	0	504	715	
4	0	0	0	0	509	715	
5	0	0	0	0	515	715	
6	0	0	0	0	522	715	
7	0	0	0	0	523	715	
8	0	0	0	0	521	715	
9	0	0	0	0	519	714	
10	0	0	0	0	516	715	
11	0	0	0	0	519	715	
12	0	0	0	0	520	714	
13	0	0	0	0	521	714	
14	0	0	0	0	520	714	
15	0	0	0	0	517	715	
0	0	0	0	0	516	714	
1	0	0	0	0	518	715	
2	0	0	0	0	524	715	
3	0	0	0	0	533	715	
4	0	0	0	0	546	715	
5	0	0	0	0	562	715	
6	0	0	0	0	578	715	
7	0	0	0	0	595	715	
8	0	0	0	0	608	715	
9	0	0	0	0	617	715	
10	0	0	0	0	625	715	
11	0	0	0	0	625	715	
12	0	0	0	0	620	715	
13	0	0	0	0	609	715	
14	0	0	0	0	591	715	
15	0	0	0	0	572	715	
0	0	0	0	0	554	715	
1	0	0	0	0	536	715	
2	0	0	0	0	522	715	
3	0	0	0	0	510	715	
4	0	0	0	0	500	715	
5	0	0	0	0	497	715	
6	0	0	0	0	496	715	
7	0	0	0	0	498	715	
8	0	0	0	0	498	715	
9	0	0	0	0	496	715	
10	0	0	0	0	497	715	
11	0	0	0	0	496	715	
12	0	0	0	0	497	715	
13	0	0	0	0	499	715	
14	0	0	0	0	501	715	
15	0	0	0	0	501	715	
0	0	0	0	0	502	715	
1	0	0	0	0	503	715	
2	0	0	0	0	505	715	
3	0	0	0	0	507	715	
4	0	0	0	0	510	715	
5	0	0	0	0	510	715	
6	0	0	0	0	509	715	
7	0	0	0	0	508	715	
8	0	0	0	0	509	715	
9	0	0	0	0	508	715	
10	0	0	0	0	505	715	
11	0	0	0	0	501	715	
12	0	0	0	0	499	715	
13	0	0	0	0	499	715	
14	0	0	0	0	497	715	
15	0	0	0	0	495	715	
0	0	0	0	0	492	715	
1	0	0	0	0	488	715	
2	0	0	0	0	484	715	
3	0	0	0	0	480	715	
4	0	0	0	0	474	715	
5	0	0	0	0	469	715	
6	0	0	0	0	467	715	
7	0	0	0	0	464	715	
8	0	0	0	0	463	715	
9	0	0	0	0	465	715	
10	0	0	0	0	465	715	
11	0	0	0	0	464	715	
12	0	0	0	0	463	715	
13	0	0	0	0	463	715	
14	0	0	0	0	463	715	
15	0	0	0	0	462	715	
0	0	0	0	0	461	715	
1	0	0	0	0	461	715	
2	0	0	0	0	461	715	
3	0	0	0	0	460	715	
4	0	0	0	0	458	715	
5	0	0	0	0	455	716	
6	0	0	0	0	452	715	
7	0	0	0	0	449	715	
8	0	0	0	0	448	715	
9	0	0	0	0	449	715	
10	0	0	0	0	450	716	
11	0	0	0	0	452	715	
12	0	0	0	0	455	716	
13	0	0	0	0	459	716	
14	0	0	0	0	461	715	
15	0	0	0	0	462	715	
0	0	0	0	0	462	715	
1	0	0	0	0	462	715	
2	0	0	0	0	463	716	
3	0	0	0	0	466	715	
4	0	0	0	0	466	716	
5	0	0	0	0	461	716	
6	0	0	0	0	457	715	
7	0	0	0	0	451	716	
8	0	0	0	0	446	715	
9	0	0	0	0	445	716	
10	0	0	0	0	447	716	
11	0	0	0	0	449	715	
12	0	0	0	0	454	716	
13	0	0	0	0	458	715	
14	0	0	0	0	465	716	
15	0	0	0	0	472	715	
0	0	0	0	0	476	716	
1	0	0	0	0	478	716	
2	0	0	0	0	475	716	
3	0	0	0	0	468	716	
4	0	0	0	0	464	716	
5	0	0	0	0	461	716	
6	0	0	0	0	463	716	
7	0	0	0	0	467	715	
8	0	0	0	0	471	716	
9	0	0	0	0	473	715	
10	0	0	0	0	472	716	
11	0	0	0	0	469	716	
12	0	0	0	0	467	716	
13	0	0	0	0	466	716	
14	0	0	0	0	467	716	
15	0	0	0	0	471	716	
0	0	0	0	0	471	716	
1	0	0	0	0	471	716	
2	0	0	0	0	472	716	
3	0	0	0	0	474	716	
4	0	0	0	0	476	716	
5	0	0	0	0	477	716	
6	0	0	0	0	475	716	
7	0	0	0	0	474	716	
8	0	0	0	0	469	716	
9	0	0	0	0	464	716	
10	0	0	0	0	460	716	
11	0	0	0	0	458	716	
12	0	0	0	0	460	716	
13	0	0	0	0	463	716	
14	0	0	0	0	474	716	
15	0	0	0	0	495	716	
0	0	0	0	0	522	716	
1	0	0	0	0	553	716	
2	0	0	0	0	584	716	
3	0	0	0	0	617	716	
4	0	0	0	0	652	716	
5	0	0	0	0	683	716	
6	0	0	0	0	710	716	
7	0	0	0	0	733	716	
8	0	0	0	0	756	716	
9	0	0	0	0	780	716	
10	0	0	0	0	810	716	
11	0	0	0	0	836	716	
12	0	0	0	0	852	716	
13	0	0	0	0	862	716	
14	0	0	0	0	867	716	
15	0	0	0	0	872	716	
0	0	0	0	0	874	716	
1	0	0	0	0	863	716	
2	0	0	0	0	843	716	
3	0	0	0	0	812	716	
4	0	0	0	0	772	716	
5	0	0	0	0	728	716	
6	0	0	0	0	686	716	
7	0	0	0	0	645	716	
8	0	0	0	0	605	716	
9	0	0	0	0	567	716	
10	0	0	0	0	535	716	
11	0	0	0	0	504	716	
12	0	0	0	0	475	716	
13	0	0	0	0	450	716	
14	0	0	0	0	432	716	
15	0	0	0	0	415	716	
0	0	0	0	0	396	716	
1	0	0	0	0	381	716	
2	0	0	0	0	367	716	
3	0	0	0	0	354	716	
4	0	0	0	0	344	716	
5	0	0	0	0	334	716	
6	0	0	0	0	329	716	
7	0	0	0	0	327	716	
8	0	0	0	0	327	716	
9	0	0	0	0	330	716	
10	0	0	0	0	334	716	
11	0	0	0	0	340	716	
12	0	0	0	0	345	716	
13	0	0	0	0	352	716	
14	0	0	0	0	358	716	
15	0	0	0	0	368	716	
0	0	0	0	0	377	716	
1	0	0	0	0	387	716	
2	0	0	0	0	399	716	
3	0	0	0	0	408	716	
4	0	0	0	0	415	716	
5	0	0	0	0	421	716	
6	0	0	0	0	427	717	
7	0	0	0	0	432	716	
8	0	0	0	0	437	716	
9	0	0	0	0	441	716	
10	0	0	0	0	444	716	
11	0	0	0	0	444	717	
12	0	0	0	0	442	716	
13	0	0	0	0	442	717	
14	0	0	0	0	441	717	
15	0	0	0	0	441	716	
0	0	0	0	0	441	717	
1	0	0	0	0	444	716	
2	0	0	0	0	449	717	
3	0	0	0	0	456	716	
4	0	0	0	0	463	717	
5	0	0	0	0	467	716	
6	0	0	0	0	473	716	
7	0	0	0	0	480	717	
8	0	0	0	0	487	716	
9	0	0	0	0	492	717	
10	0	0	0	0	495	717	
11	0	0	0	0	493	717	
12	0	0	0	0	490	717	
13	0	0	0	0	484	717	
14	0	0	0	0	478	717	
15	0	0	0	0	471	717	
0	0	0	0	0	463	716	
1	0	0	0	0	455	717	
2	0	0	0	0	444	717	
3	0	0	0	0	434	717	
4	0	0	0	0	429	717	
5	0	0	0	0	423	717	
6	0	0	0	0	420	717	
7	0	0	0	0	423	717	
8	0	0	0	0	428	717	
9	0	0	0	0	431	717	
10	0	0	0	0	433	717	
11	0	0	0	0	435	718	
12	0	0	0	0	436	717	
13	0	0	0	0	440	717	
14	0	0	0	0	445	717	
15	0	0	0	0	451	717	
0	0	0	0	0	457	717	
1	0	0	0	0	462	717	
2	0	0	0	0	464	717	
3	0	0	0	0	468	717	
4	0	0	0	0	472	717	
5	0	0	0	0	475	717	
6	0	0	0	0	477	717	
7	0	0	0	0	480	717	
8	0	0	0	0	484	717	
9	0	0	0	0	489	717	
10	0	0	0	0	493	717	
11	0	0	0	0	497	717	
12	0	0	0	0	497	717	
13	0	0	0	0	495	717	
14	0	0	0	0	493	717	
15	0	0	0	0	491	717	
0	0	0	0	0	491	717	
1	0	0	0	0	492	717	
2	0	0	0	0	492	718	
3	0	0	0	0	493	717	
4	0	0	0	0	495	718	
5	0	0	0	0	499	717	
6	0	0	0	0	504	717	
7	0	0	0	0	508	717	
8	0	0	0	0	509	717	
9	0	0	0	0	508	718	
10	0	0	0	0	508	717	
11	0	0	0	0	508	718	
12	0	0	0	0	505	718	
13	0	0	0	0	500	717	
14	0	0	0	0	496	718	
15	0	0	0	0	494	718	
0	0	0	0	0	495	718	
1	0	0	0	0	499	718	
2	0	0	0	0	502	718	
3	0	0	0	0	505	718	
4	0	0	0	0	508	718	
5	0	0	0	0	514	718	
6	0	0	0	0	519	718	
7	0	0	0	0	523	718	
8	0	0	0	0	524	718	
9	0	0	0	0	526	718	
10	0	0	0	0	525	718	
11	0	0	0	0	524	718	
12	0	0	0	0	523	718	
13	0	0	0	0	521	718	
14	0	0	0	0	519	718	
15	0	0	0	0	519	718	
0	0	0	0	0	520	718	
1	0	0	0	0	520	718	
2	0	0	0	0	520	718	
3	0	0	0	0	519	718	
4	0	0	0	0	517	718	
5	0	0	0	0	519	718	
6	0	0	0	0	524	718	
7	0	0	0	0	528	718	
8	0	0	0	0	531	718	
9	0	0	0	0	532	718	
10	0	0	0	0	533	718	
11	0	0	0	0	533	718	
12	0	0	0	0	533	718	
13	0	0	0	0	532	718	
14	0	0	0	0	530	718	
15	0	0	0	0	528	718	
0	0	0	0	0	528	718	
1	0	0	0	0	529	718	
2	0	0	0	0	530	718	
3	0	0	0	0	531	718	
4	0	0	0	0	536	718	
5	0	0	0	0	539	718	
6	0	0	0	0	539	719	
7	0	0	0	0	541	718	
8	0	0	0	0	543	718	
9	0	0	0	0	544	718	
10	0	0	0	0	542	718	
11	0	0	0	0	538	719	
12	0	0	0	0	535	718	
13	0	0	0	0	534	719	
14	0	0	0	0	531	718	
15	0	0	0	0	530	718	
0	0	0	0	0	529	719	
1	0	0	0	0	530	719	
2	0	0	0	0	531	719	
3	0	0	0	0	534	719	
4	0	0	0	0	538	718	
5	0	0	0	0	542	719	
6	0	0	0	0	545	719	
7	0	0	0	0	550	719	
8	0	0	0	0	553	719	
9	0	0	0	0	556	719	
10	0	0	0	0	557	719	
11	0	0	0	0	555	719	
12	0	0	0	0	553	719	
13	0	0	0	0	551	719	
14	0	0	0	0	548	719	
15	0	0	0	0	546	719	
0	0	0	0	0	542	719	
1	0	0	0	0	541	719	
2	0	0	0	0	540	719	
3	0	0	0	0	539	719	
4	0	0	0	0	540	719	
5	0	0	0	0	538	719	
6	0	0	0	0	537	719	
7	0	0	0	0	540	719	
8	0	0	0	0	544	719	
9	0	0	0	0	549	719	
10	0	0	0	0	551	719	
11	0	0	0	0	552	719	
12	0	0	0	0	553	719	
13	0	0	0	0	553	719	
14	0	0	0	0	554	719	
15	0	0	0	0	551	719	
0	0	0	0	0	550	719	
1	0	0	0	0	547	719	
2	0	0	0	0	547	719	
3	0	0	0	0	545	719	
4	0	0	0	0	547	719	
5	0	0	0	0	550	719	
6	0	0	0	0	553	719	
7	0	0	0	0	555	719	
8	0	0	0	0	558	719	
9	0	0	0	0	559	719	
10	0	0	0	0	560	719	
11	0	0	0	0	560	719	
12	0	0	0	0	560	719	
13	0	0	0	0	560	719	
14	0	0	0	0	559	719	
15	0	0	0	0	557	719	
0	0	0	0	0	555	719	
1	0	0	0	0	551	719	
2	0	0	0	0	547	719	
3	0	0	0	0	543	719	
4	0	0	0	0	541	719	
5	0	0	0	0	540	719	
6	0	0	0	0	540	719	
7	0	0	0	0	540	719	
8	0	0	0	0	541	719	
9	0	0	0	0	543	719	
10	0	0	0	0	544	719	
11	0	0	0	0	542	719	
12	0	0	0	0	540	719	
13	0	0	0	0	538	719	
14	0	0	0	0	539	719	
15	0	0	0	0	543	719	
0	0	0	0	0	548	719	
1	0	0	0	0	552	719	
2	0	0	0	0	553	719	
3	0	0	0	0	551	720	
4	0	0	0	0	549	719	
5	0	0	0	0	547	719	
6	0	0	0	0	543	719	
7	0	0	0	0	541	720	
8	0	0	0	0	540	720	
9	0	0	0	0	540	719	
10	0	0	0	0	538	720	
11	0	0	0	0	536	720	
12	0	0	0	0	534	719	
13	0	0	0	0	533	720	
14	0	0	0	0	530	720	
15	0	0	0	0	527	719	
0	0	0	0	0	522	720	
1	0	0	0	0	519	719	
2	0	0	0	0	514	719	
3	0	0	0	0	509	720	
4	0	0	0	0	506	720	
5	0	0	0	0	505	720	
6	0	0	0	0	505	720	
7	0	0	0	0	503	720	
8	0	0	0	0	501	720	
9	0	0	0	0	502	720	
10	0	0	0	0	502	720	
11	0	0	0	0	500	720	
12	0	0	0	0	497	720	
13	0	0	0	0	495	720	
14	0	0	0	0	491	720	
15	0	0	0	0	487	720	
0	0	0	0	0	481	720	
1	0	0	0	0	477	720	
2	0	0	0	0	474	720	
3	0	0	0	0	471	720	
4	0	0	0	0	469	720	
5	0	0	0	0	468	720	
6	0	0	0	0	469	720	
7	0	0	0	0	471	720	
8	0	0	0	0	471	720	
9	0	0	0	0	469	720	
10	0	0	0	0	468	720	
11	0	0	0	0	468	720	
12	0	0	0	0	469	720	
13	0	0	0	0	469	720	
14	0	0	0	0	469	720	
15	0	0	0	0	467	720	
0	0	0	0	0	463	720	
1	0	0	0	0	460	720	
2	0	0	0	0	457	720	
3	0	0	0	0	454	720	
4	0	0	0	0	449	720	
5	0	0	0	0	448	720	
6	0	0	0	0	446	720	
7	0	0	0	0	444	720	
8	0	0	0	0	443	721	
9	0	0	0	0	443	720	
10	0	0	0	0	443	720	
11	0	0	0	0	445	720	
12	0	0	0	0	447	720	
13	0	0	0	0	448	721	
14	0	0	0	0	448	721	
15	0	0	0	0	449	720	
0	0	0	0	0	449	720	
1	0	0	0	0	451	720	
2	0	0	0	0	454	721	
3	0	0	0	0	455	721	
4	0	0	0	0	453	721	
5	0	0	0	0	449	721	
6	0	0	0	0	445	721	
7	0	0	0	0	441	721	
8	0	0	0	0	438	721	
9	0	0	0	0	437	721	
10	0	0	0	0	437	720	
11	0	0	0	0	437	720	
12	0	0	0	0	438	721	
13	0	0	0	0	439	721	
14	0	0	0	0	440	721	
15	0	0	0	0	440	720	
0	0	0	0	0	441	721	
1	0	0	0	0	441	721	
2	0	0	0	0	442	721	
3	0	0	0	0	444	721	
4	0	0	0	0	447	721	
5	0	0	0	0	451	721	
6	0	0	0	0	455	721	
7	0	0	0	0	461	721	
8	0	0	0	0	467	721	
9	0	0	0	0	474	721	
10	0	0	0	0	477	721	
11	0	0	0	0	480	721	
12	0	0	0	0	480	721	
13	0	0	0	0	480	721	
14	0	0	0	0	476	721	
15	0	0	0	0	470	721	
0	0	0	0	0	459	721	
1	0	0	0	0	448	721	
2	0	0	0	0	442	721	
3	0	0	0	0	440	721	
4	0	0	0	0	440	721	
5	0	0	0	0	441	721	
6	0	0	0	0	445	721	
7	0	0	0	0	453	721	
8	0	0	0	0	464	721	
9	0	0	0	0	475	721	
10	0	0	0	0	486	721	
11	0	0	0	0	496	721	
12	0	0	0	0	505	721	
13	0	0	0	0	510	721	
14	0	0	0	0	511	721	
15	0	0	0	0	506	721	
0	0	0	0	0	496	721	
1	0	0	0	0	482	721	
2	0	0	0	0	470	721	
3	0	0	0	0	457	721	
4	0	0	0	0	446	721	
5	0	0	0	0	439	721	
6	0	0	0	0	433	721	
7	0	0	0	0	428	721	
8	0	0	0	0	425	721	
9	0	0	0	0	426	721	
10	0	0	0	0	427	721	
11	0	0	0	0	429	721	
12	0	0	0	0	431	721	
13	0	0	0	0	434	721	
14	0	0	0	0	438	722	
15	0	0	0	0	443	721	
0	0	0	0	0	447	721	
1	0	0	0	0	449	721	
2	0	0	0	0	454	721	
3	0	0	0	0	458	721	
4	0	0	0	0	462	721	
5	0	0	0	0	464	721	
6	0	0	0	0	465	721	
7	0	0	0	0	464	721	
8	0	0	0	0	463	722	
9	0	0	0	0	465	721	
10	0	0	0	0	467	721	
11	0	0	0	0	470	721	
12	0	0	0	0	473	721	
13	0	0	0	0	476	721	
14	0	0	0	0	481	722	
15	0	0	0	0	487	721	
0	0	0	0	0	494	721	
1	0	0	0	0	504	721	
2	0	0	0	0	515	721	
3	0	0	0	0	527	721	
4	0	0	0	0	538	722	
5	0	0	0	0	546	721	
6	0	0	0	0	551	721	
7	0	0	0	0	552	722	
8	0	0	0	0	548	721	
9	0	0	0	0	542	721	
10	0	0	0	0	536	721	
11	0	0	0	0	533	721	
12	0	0	0	0	526	722	
13	0	0	0	0	516	722	
14	0	0	0	0	507	721	
15	0	0	0	0	502	722	
0	0	0	0	0	499	721	
1	0	0	0	0	498	722	
2	0	0	0	0	494	721	
3	0	0	0	0	493	722	
4	0	0	0	0	495	722	
5	0	0	0	0	491	722	
6	0	0	0	0	488	722	
7	0	0	0	0	487	721	
8	0	0	0	0	482	722	
9	0	0	0	0	473	721	
10	0	0	0	0	469	721	
11	0	0	0	0	469	722	
12	0	0	0	0	470	722	
13	0	0	0	0	469	722	
14	0	0	0	0	472	721	
15	0	0	0	0	476	722	
0	0	0	0	0	476	722	
1	0	0	0	0	475	721	
2	0	0	0	0	475	722	
3	0	0	0	0	475	722	
4	0	0	0	0	475	722	
5	0	0	0	0	473	722	
6	0	0	0	0	471	721	
7	0	0	0	0	473	722	
8	0	0	0	0	472	721	
9	0	0	0	0	471	722	
10	0	0	0	0	470	722	
11	0	0	0	0	468	722	
12	0	0	0	0	467	722	
13	0	0	0	0	468	722	
14	0	0	0	0	470	721	
15	0	0	0	0	472	722	
0	0	0	0	0	474	721	
1	0	0	0	0	479	722	
2	0	0	0	0	486	722	
3	0	0	0	0	490	721	
4	0	0	0	0	494	722	
5	0	0	0	0	496	722	
6	0	0	0	0	496	722	
7	0	0	0	0	494	722	
8	0	0	0	0	493	721	
9	0	0	0	0	493	722	
10	0	0	0	0	493	722	
11	0	0	0	0	493	722	
12	0	0	0	0	494	722	
13	0	0	0	0	494	722	
14	0	0	0	0	494	722	
15	0	0	0	0	495	722	
0	0	0	0	0	494	722	
1	0	0	0	0	492	722	
2	0	0	0	0	495	722	
3	0	0	0	0	499	722	
4	0	0	0	0	500	722	
5	0	0	0	0	504	722	
6	0	0	0	0	505	722	
7	0	0	0	0	507	722	
8	0	0	0	0	509	722	
9	0	0	0	0	508	722	
10	0	0	0	0	505	722	
11	0	0	0	0	501	722	
12	0	0	0	0	498	722	
13	0	0	0	0	496	722	
14	0	0	0	0	496	722	
15	0	0	0	0	496	722	
0	0	0	0	0	496	722	
1	0	0	0	0	496	721	
2	0	0	0	0	497	722	
3	0	0	0	0	500	722	
4	0	0	0	0	501	722	
5	0	0	0	0	498	722	
6	0	0	0	0	495	722	
7	0	0	0	0	495	722	
8	0	0	0	0	496	722	
9	0	0	0	0	496	722	
10	0	0	0	0	492	722	
11	0	0	0	0	490	722	
12	0	0	0	0	489	722	
13	0	0	0	0	487	722	
14	0	0	0	0	489	722	
15	0	0	0	0	490	722	
0	0	0	0	0	491	722	
1	0	0	0	0	492	722	
2	0	0	0	0	495	722	
3	0	0	0	0	496	722	
4	0	0	0	0	496	722	
5	0	0	0	0	498	722	
6	0	0	0	0	498	722	
7	0	0	0	0	495	722	
8	0	0	0	0	493	722	
9	0	0	0	0	492	722	
10	0	0	0	0	493	722	
11	0	0	0	0	493	723	
12	0	0	0	0	492	722	
13	0	0	0	0	491	722	
14	0	0	0	0	490	722	
15	0	0	0	0	491	722	
0	0	0	0	0	494	723	
1	0	0	0	0	499	722	
2	0	0	0	0	506	722	
3	0	0	0	0	510	722	
4	0	0	0	0	515	722	
5	0	0	0	0	521	722	
6	0	0	0	0	527	722	
7	0	0	0	0	531	722	
8	0	0	0	0	532	722	
9	0	0	0	0	531	722	
10	0	0	0	0	529	723	
11	0	0	0	0	524	722	
12	0	0	0	0	519	722	
13	0	0	0	0	517	722	
14	0	0	0	0	515	722	
15	0	0	0	0	515	722	
0	0	0	0	0	517	722	
1	0	0	0	0	518	722	
2	0	0	0	0	518	723	
3	0	0	0	0	515	722	
4	0	0	0	0	513	723	
5	0	0	0	0	511	722	
6	0	0	0	0	509	722	
7	0	0	0	0	508	723	
8	0	0	0	0	504	722	
9	0	0	0	0	499	723	
10	0	0	0	0	497	722	
11	0	0	0	0	495	722	
12	0	0	0	0	494	723	
13	0	0	0	0	498	722	
14	0	0	0	0	502	723	
15	0	0	0	0	508	723	
0	0	0	0	0	514	722	
1	0	0	0	0	522	723	
2	0	0	0	0	530	722	
3	0	0	0	0	536	723	
4	0	0	0	0	544	723	
5	0	0	0	0	547	722	
6	0	0	0	0	548	722	
7	0	0	0	0	545	722	
8	0	0	0	0	539	722	
9	0	0	0	0	532	722	
10	0	0	0	0	526	723	
11	0	0	0	0	518	723	
12	0	0	0	0	511	722	
13	0	0	0	0	504	723	
14	0	0	0	0	499	723	
15	0	0	0	0	496	723	
0	0	0	0	0	494	723	
1	0	0	0	0	492	722	
2	0	0	0	0	494	723	
3	0	0	0	0	497	723	
4	0	0	0	0	502	723	
5	0	0	0	0	507	722	
6	0	0	0	0	510	722	
7	0	0	0	0	512	723	
8	0	0	0	0	514	722	
9	0	0	0	0	516	723	
10	0	0	0	0	516	723	
11	0	0	0	0	519	722	
12	0	0	0	0	522	723	
13	0	0	0	0	525	723	
14	0	0	0	0	530	722	
15	0	0	0	0	533	723	
0	0	0	0	0	533	722	
1	0	0	0	0	532	723	
2	0	0	0	0	533	723	
3	0	0	0	0	534	722	
4	0	0	0	0	534	723	
5	0	0	0	0	534	722	
6	0	0	0	0	537	723	
7	0	0	0	0	540	722	
8	0	0	0	0	543	722	
9	0	0	0	0	545	723	
10	0	0	0	0	546	722	
11	0	0	0	0	544	723	
12	0	0	0	0	543	723	
13	0	0	0	0	544	723	
14	0	0	0	0	545	723	
15	0	0	0	0	545	722	
0	0	0	0	0	545	723	
1	0	0	0	0	547	723	
2	0	0	0	0	548	723	
3	0	0	0	0	552	723	
4	0	0	0	0	555	722	
5	0	0	0	0	555	723	
6	0	0	0	0	557	722	
7	0	0	0	0	559	723	
8	0	0	0	0	561	723	
9	0	0	0	0	563	722	
10	0	0	0	0	564	722	
11	0	0	0	0	565	722	
12	0	0	0	0	566	722	
13	0	0	0	0	564	723	
14	0	0	0	0	562	722	
15	0	0	0	0	560	723	
0	0	0	0	0	559	722	
1	0	0	0	0	556	722	
2	0	0	0	0	554	723	
3	0	0	0	0	553	722	
4	0	0	0	0	553	723	
5	0	0	0	0	553	722	
6	0	0	0	0	554	723	
7	0	0	0	0	556	723	
8	0	0	0	0	556	722	
9	0	0	0	0	559	723	
10	0	0	0	0	560	722	
11	0	0	0	0	560	722	
12	0	0	0	0	559	722	
13	0	0	0	0	558	722	
14	0	0	0	0	553	723	
15	0	0	0	0	550	722	
0	0	0	0	0	545	722	
1	0	0	0	0	540	723	
2	0	0	0	0	537	722	
3	0	0	0	0	534	723	
4	0	0	0	0	528	722	
5	0	0	0	0	522	722	
6	0	0	0	0	519	723	
7	0	0	0	0	514	722	
8	0	0	0	0	512	723	
9	0	0	0	0	512	722	
10	0	0	0	0	511	722	
11	0	0	0	0	512	723	
12	0	0	0	0	511	722	
13	0	0	0	0	508	723	
14	0	0	0	0	507	722	
15	0	0	0	0	508	722	
0	0	0	0	0	510	722	
1	0	0	0	0	507	722	
2	0	0	0	0	502	723	
3	0	0	0	0	500	722	
4	0	0	0	0	499	723	
5	0	0	0	0	498	722	
6	0	0	0	0	497	722	
7	0	0	0	0	496	723	
8	0	0	0	0	496	722	
9	0	0	0	0	497	722	
10	0	0	0	0	500	722	
11	0	0	0	0	502	722	
12	0	0	0	0	503	723	
13	0	0	0	0	506	722	
14	0	0	0	0	508	722	
15	0	0	0	0	507	722	
0	0	0	0	0	506	722	
1	0	0	0	0	506	722	
2	0	0	0	0	504	722	
3	0	0	0	0	503	723	
4	0	0	0	0	501	723	
5	0	0	0	0	499	722	
6	0	0	0	0	500	723	
7	0	0	0	0	501	722	
8	0	0	0	0	501	722	
9	0	0	0	0	501	722	
10	0	0	0	0	503	722	
11	0	0	0	0	505	722	
12	0	0	0	0	507	722	
13	0	0	0	0	507	722	
14	0	0	0	0	507	722	
15	0	0	0	0	507	722	
0	0	0	0	0	510	722	
1	0	0	0	0	509	722	
2	0	0	0	0	507	722	
3	0	0	0	0	504	722	
4	0	0	0	0	504	722	
5	0	0	0	0	503	722	
6	0	0	0	0	503	722	
7	0	0	0	0	504	722	
8	0	0	0	0	505	722	
9	0	0	0	0	505	722	
10	0	0	0	0	508	722	
11	0	0	0	0	512	722	
12	0	0	0	0	515	722	
13	0	0	0	0	518	722	
