# OpenSignals Text File Format. Version 1
# {"0C:43:14:1C:2A:08": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:1C:2A:08", "device connection": "BTH0C:43:14:1C:2A:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-8", "time": "15:17:1.960", "channels": [4], "sensor": ["EEGBITREV"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	538	
9	0	0	0	0	567	
10	0	0	0	0	608	
11	0	0	0	0	583	
12	0	0	0	0	622	
13	0	0	0	0	597	
14	0	0	0	0	585	
15	0	0	0	0	590	
0	0	0	0	0	630	
1	0	0	0	0	563	
2	0	0	0	0	553	
3	0	0	0	0	585	
4	0	0	0	0	534	
5	0	0	0	0	550	
6	0	0	0	0	598	
7	0	0	0	0	464	
8	0	0	0	0	555	
9	0	0	0	0	596	
10	0	0	0	0	539	
11	0	0	0	0	563	
12	0	0	0	0	623	
13	0	0	0	0	576	
14	0	0	0	0	569	
15	0	0	0	0	540	
0	0	0	0	0	517	
1	0	0	0	0	543	
2	0	0	0	0	505	
3	0	0	0	0	441	
4	0	0	0	0	451	
5	0	0	0	0	457	
6	0	0	0	0	445	
7	0	0	0	0	517	
8	0	0	0	0	500	
9	0	0	0	0	505	
10	0	0	0	0	559	
11	0	0	0	0	606	
12	0	0	0	0	524	
13	0	0	0	0	551	
14	0	0	0	0	490	
15	0	0	0	0	517	
0	0	0	0	0	443	
1	0	0	0	0	424	
2	0	0	0	0	420	
3	0	0	0	0	530	
4	0	0	0	0	493	
5	0	0	0	0	498	
6	0	0	0	0	448	
7	0	0	0	0	461	
8	0	0	0	0	448	
9	0	0	0	0	455	
10	0	0	0	0	547	
11	0	0	0	0	489	
12	0	0	0	0	456	
13	0	0	0	0	478	
14	0	0	0	0	500	
15	0	0	0	0	487	
0	0	0	0	0	440	
1	0	0	0	0	366	
2	0	0	0	0	460	
3	0	0	0	0	559	
4	0	0	0	0	557	
5	0	0	0	0	580	
6	0	0	0	0	591	
7	0	0	0	0	576	
8	0	0	0	0	611	
9	0	0	0	0	553	
10	0	0	0	0	614	
11	0	0	0	0	633	
12	0	0	0	0	593	
13	0	0	0	0	508	
14	0	0	0	0	592	
15	0	0	0	0	531	
0	0	0	0	0	506	
1	0	0	0	0	533	
2	0	0	0	0	451	
3	0	0	0	0	395	
4	0	0	0	0	489	
5	0	0	0	0	468	
6	0	0	0	0	407	
7	0	0	0	0	355	
8	0	0	0	0	350	
9	0	0	0	0	391	
10	0	0	0	0	365	
11	0	0	0	0	450	
12	0	0	0	0	411	
13	0	0	0	0	406	
14	0	0	0	0	462	
15	0	0	0	0	446	
0	0	0	0	0	454	
1	0	0	0	0	411	
2	0	0	0	0	441	
3	0	0	0	0	355	
4	0	0	0	0	327	
5	0	0	0	0	327	
6	0	0	0	0	368	
7	0	0	0	0	364	
8	0	0	0	0	419	
9	0	0	0	0	351	
10	0	0	0	0	403	
11	0	0	0	0	419	
12	0	0	0	0	393	
13	0	0	0	0	382	
14	0	0	0	0	368	
15	0	0	0	0	416	
0	0	0	0	0	431	
1	0	0	0	0	478	
2	0	0	0	0	444	
3	0	0	0	0	479	
4	0	0	0	0	527	
5	0	0	0	0	599	
6	0	0	0	0	552	
7	0	0	0	0	536	
8	0	0	0	0	511	
9	0	0	0	0	602	
10	0	0	0	0	567	
11	0	0	0	0	590	
12	0	0	0	0	537	
13	0	0	0	0	491	
14	0	0	0	0	534	
15	0	0	0	0	598	
0	0	0	0	0	648	
1	0	0	0	0	647	
2	0	0	0	0	620	
3	0	0	0	0	616	
4	0	0	0	0	590	
5	0	0	0	0	555	
6	0	0	0	0	542	
7	0	0	0	0	534	
8	0	0	0	0	461	
9	0	0	0	0	533	
10	0	0	0	0	556	
11	0	0	0	0	571	
12	0	0	0	0	558	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	548	
0	0	0	0	0	500	
1	0	0	0	0	486	
2	0	0	0	0	518	
3	0	0	0	0	441	
4	0	0	0	0	500	
5	0	0	0	0	495	
6	0	0	0	0	497	
7	0	0	0	0	539	
8	0	0	0	0	537	
9	0	0	0	0	537	
